,datadate,tic,adx,adjcp,cci,macd,rsi,turbulence
15732,20110714,JNJ,16.46165229664276,46.63460540771485,96.0849463201314,0.4421772475131575,59.90021840608687,46.881947012377346
15733,20110714,KO,18.31100080129131,22.7834529876709,49.322547943245816,0.2605142546365542,55.51060467415344,46.881947012377346
15734,20110714,LLY,13.641878492708368,27.61140251159668,206.9412858388162,0.0762924999194396,61.10905747996344,46.881947012377346
15735,20110714,LMT,14.945596419377496,53.415035247802734,-109.21592513610102,0.2508032741126413,45.36749402219934,46.881947012377346
15736,20110714,M,19.68555514398641,19.099058151245117,93.80625865009324,0.6200355793156014,60.436647435949304,46.881947012377346
15737,20110714,MA,33.35991337701417,28.471927642822266,52.29171265774617,0.921695800107166,59.55391543946558,46.881947012377346
15738,20110714,MCD,28.81676274997901,60.59503555297851,86.90983499233592,1.1231299335800315,68.5767105458894,46.881947012377346
15739,20110714,MRK,14.63494080518841,22.855222702026367,156.1097713942484,0.0759149670581749,59.99681376164165,46.881947012377346
15740,20110714,MS,22.261582612569686,15.78395938873291,-165.7681850870692,-0.4803212551946991,36.03468598767871,46.881947012377346
15741,20110714,MU,35.61020274648475,7.159714221954346,-85.46415485437524,-0.4029203028995436,36.091093237126685,46.881947012377346
15742,20110714,NFLX,28.44735433733113,40.94571304321289,77.93816306036912,1.4959922163356865,60.9992225839518,46.881947012377346
15743,20110714,NOK,33.043935003212354,3.7764153480529785,-164.1537473962473,-0.2926396893503487,29.23809226155099,46.881947012377346
15744,20110714,NVDA,44.22618497224088,3.2289035320281982,-214.5183593149723,-0.1834701278580128,25.47046504318314,46.881947012377346
15745,20110714,ORCL,16.552591034091027,26.621065139770508,-10.066814516403426,0.0546649713040992,44.480844342874896,46.881947012377346
15746,20110714,PEP,14.352507909149065,47.36125183105469,-70.86226921254901,-0.0340070435790522,42.52031525449671,46.881947012377346
15747,20110714,QCOM,18.014450283862136,39.06317901611328,-24.385224042066618,0.3392814326001669,42.540434368865974,46.881947012377346
15748,20110714,VZ,17.725187790112404,19.834745407104492,38.93963168022847,0.2446815367556567,52.29734617936822,46.881947012377346
15749,20110714,WFC,14.800431792641174,18.91521453857422,-33.18956401173778,0.0502914995704557,45.60022302571436,46.881947012377346
15750,20110715,BMY,17.181789479551565,19.47513771057129,34.03706662446484,0.2488411259887897,55.73887981446543,48.948485719936066
15751,20110715,CAT,22.021836482527657,77.6633529663086,61.55366885246505,1.951458847726272,60.007765983182864,48.948485719936066
15752,20110715,CMG,37.600404962752094,324.6000061035156,71.73068302351193,11.563755364757869,71.16941520937857,48.948485719936066
15753,20110715,DAL,22.93607744115465,7.4019455909729,-176.8498219532033,-0.3113398251408945,32.37700301686819,48.948485719936066
15754,20110715,EA,26.312481363464467,23.14531135559082,19.386707049556737,0.3289249568723278,51.45598994262607,48.948485719936066
15755,20110715,EBAY,27.816745865214205,12.65191650390625,60.323319836828915,0.2619190906982567,60.57381309110116,48.948485719936066
15756,20110715,FCX,20.171364386219903,42.44648361206055,86.7528708856684,1.3982256378066324,64.1107243919389,48.948485719936066
15757,20110715,FDX,16.881870824815604,79.99980163574219,-28.2293618985381,0.9387603644199912,46.997589630852985,48.948485719936066
15758,20110715,FSLR,19.1530931433483,124.63999938964844,-29.618074535602013,0.6941278021101738,48.30761613504417,48.948485719936066
15759,20110715,GILD,17.203015738711162,15.084346771240234,0.118528391054293,0.1275097906456537,48.64363786273603,48.948485719936066
15760,20110715,GPS,22.007196841952204,12.70474910736084,96.39562686104216,-0.0148512033615908,54.54164787250143,48.948485719936066
15761,20110715,HD,17.323401813698172,26.762454986572266,-5.039121235615118,0.1872657442332084,50.014242556197985,48.948485719936066
15762,20110715,JNJ,15.90429631149737,46.4898681640625,67.6515296044604,0.4306437887978376,57.38374431891322,48.948485719936066
15763,20110715,KO,17.394508299838552,22.73632049560547,31.741365563023795,0.2359472460591547,53.99434663496723,48.948485719936066
15764,20110715,LLY,14.797354883471446,27.55388832092285,198.08278032755575,0.1262367692309496,59.86689080251403,48.948485719936066
15765,20110715,LMT,15.045345695789075,52.85527420043945,-171.76661173502632,0.0941358358420956,40.44068990069816,48.948485719936066
15766,20110715,M,20.100525676702137,19.048227310180664,78.80321814435345,0.6111408160887528,59.60922999464827,48.948485719936066
15767,20110715,MA,33.0022524533961,28.64609718322754,48.79615729254976,0.8868460440797108,60.72084218321312,48.948485719936066
15768,20110715,MCD,28.469444158315092,60.36202621459961,60.62619859371641,1.0845630151155348,64.76787369478396,48.948485719936066
15769,20110715,MRK,14.4896491423732,22.616031646728516,96.21375387655748,0.0856808199123264,53.830099351895626,48.948485719936066
15770,20110715,MS,23.678682880465303,15.76900577545166,-158.87429279117848,-0.5224387804803641,35.89796036933565,48.948485719936066
15771,20110715,MU,34.70387565876346,7.277570247650147,-76.8840268990137,-0.3865942597627052,38.90841063898326,48.948485719936066
15772,20110715,NFLX,27.94275690567944,40.9900016784668,53.7991186534343,1.423121184355736,61.18755546869116,48.948485719936066
15773,20110715,NOK,33.68868049930379,3.7764153480529785,-163.54836177461962,-0.307677823616344,29.23809226155099,48.948485719936066
15774,20110715,NVDA,45.861250997835455,3.233490467071533,-204.01580752290317,-0.1921540862503481,25.85020693077186,48.948485719936066
15775,20110715,ORCL,16.304128054002742,26.654298782348633,-47.97172205255349,-0.0024587144941818,44.85230951145133,48.948485719936066
15776,20110715,PEP,15.156200366208893,47.31292343139648,-104.99231125074948,-0.0970273009019422,41.95788500875928,48.948485719936066
15777,20110715,QCOM,18.5721076136382,39.09162521362305,-36.58517309026706,0.1729514321329333,42.77525704229306,48.948485719936066
15778,20110715,VZ,16.98452663505503,19.80247688293457,12.60405722477519,0.2118574733719498,51.19986701115991,48.948485719936066
15779,20110715,WFC,14.68329830358832,18.845876693725582,-75.33274502464599,0.0037064165869189,44.59755575489026,48.948485719936066
15780,20110718,BMY,16.018025884332875,19.266742706298828,-21.31602818792595,0.2077472063118719,49.63312203312588,60.04396964317783
15781,20110718,CAT,20.783161304104155,76.87886047363281,37.73323749290241,1.8367177746773535,55.616813146853424,60.04396964317783
15782,20110718,CMG,38.76903827572609,327.989990234375,76.81105898485893,11.5123267424147,73.20290020723523,60.04396964317783
15783,20110718,DAL,25.262220807981613,7.093898296356201,-201.44329180677997,-0.3578433337472475,28.27660381640295,60.04396964317783
15784,20110718,EA,24.88878218348458,23.155120849609375,10.72556237596713,0.2870497626062089,51.57117483151817,60.04396964317783
15785,20110718,EBAY,27.762153552318953,12.60949993133545,56.71448213269954,0.2608071028045842,59.506643732667136,60.04396964317783
15786,20110718,FCX,20.848231724037284,42.22406005859375,83.03414826322906,1.4079962170015463,62.49554089637649,60.04396964317783
15787,20110718,FDX,17.307868576508852,78.49007415771484,-80.3248547948106,0.5824662581076581,41.9494973628921,60.04396964317783
15788,20110718,FSLR,17.842220183188655,121.93000030517578,-54.54545196967872,0.2912023629046558,44.24893445642534,60.04396964317783
15789,20110718,GILD,17.14329880269929,15.014443397521973,-29.24295623721788,0.0946018106200377,46.791329831452536,60.04396964317783
15790,20110718,GPS,20.52013310818552,12.657720565795898,87.46009164598608,0.0047372567858516,53.27794996327059,60.04396964317783
15791,20110718,HD,16.647096596983005,26.598487854003903,-33.020337962014516,0.140737451663945,47.38104436256979,60.04396964317783
15792,20110718,JNJ,14.87360758108304,46.24174118041992,22.21236154518008,0.3879819842629501,53.2535775612293,60.04396964317783
15793,20110718,KO,16.736090643284857,22.59827995300293,-2.211523411126307,0.1976576141473955,49.71186589772563,60.04396964317783
15794,20110718,LLY,15.741208813885224,27.352603912353516,131.37731940074875,0.1415919098346734,55.606336613089226,60.04396964317783
15795,20110718,LMT,15.632539836023328,52.2280387878418,-213.8403820114984,-0.1038701396926313,35.75522454364352,60.04396964317783
15796,20110718,M,19.964275990893057,18.863975524902344,50.726986261422866,0.5740735927817937,56.58498391627017,60.04396964317783
15797,20110718,MA,32.36171779809868,28.64609718322754,42.94054611424523,0.8494355965473233,60.72084218321313,60.04396964317783
15798,20110718,MCD,28.14693403748431,60.30548858642578,56.732089786341085,1.0356051635265544,63.84210766875837,60.04396964317783
15799,20110718,MRK,13.48695919077689,22.339082717895508,7.626644708323711,0.0588637543445429,47.71462565660265,60.04396964317783
15800,20110718,MS,25.57952942249858,15.469923973083496,-175.76105014195593,-0.5813919247837376,33.18597085256775,60.04396964317783
15801,20110718,MU,34.1853024317165,7.10078763961792,-87.79351726598544,-0.3837565284003119,36.32187430814297,60.04396964317783
15802,20110718,NFLX,26.574225623798448,39.85714340209961,19.90068849228034,1.2594401294549158,54.00389282862409,60.04396964317783
15803,20110718,NOK,34.73132437756123,3.6946158409118657,-170.73739660735504,-0.3255261781016356,27.348202267026707,60.04396964317783
15804,20110718,NVDA,47.50246721349518,3.164691925048828,-184.0826485388955,-0.2027508769854908,23.884400644755573,60.04396964317783
15805,20110718,ORCL,16.888880308378415,26.155929565429688,-108.20536082810278,-0.0950489977354962,40.47753584704076,60.04396964317783
15806,20110718,PEP,16.551743952495393,46.947021484375,-131.5421184177447,-0.1875755270572199,37.87312335677269,60.04396964317783
15807,20110718,QCOM,19.159553219307657,39.31923294067383,-42.10556636818181,0.0661919893923652,44.721505200433334,60.04396964317783
15808,20110718,VZ,16.18836478979659,19.743318557739254,-22.28351526905652,0.1749513069507173,49.16295080403472,60.04396964317783
15809,20110718,WFC,15.281181997541855,18.63787078857422,-127.82788883199268,-0.0567658213910782,41.63953204729402,60.04396964317783
15810,20110719,BMY,15.102778504234497,19.367586135864254,-11.549312980833642,0.1851494074014681,52.352889627056015,47.2488797519321
15811,20110719,CAT,20.179156085445317,78.19109344482422,65.22350211822923,1.872670000528558,59.391222123511874,47.2488797519321
15812,20110719,CMG,40.25473234236752,333.7099914550781,92.79318322013836,11.797135449154496,76.24718791283887,47.2488797519321
15813,20110719,DAL,27.422211077178076,7.269925594329834,-160.26813011915286,-0.3742453191385131,33.462268325421576,47.2488797519321
15814,20110719,EA,24.480140306384538,23.635679244995117,46.93797447656474,0.2900586404344203,56.96009536544811,47.2488797519321
15815,20110719,EBAY,28.43714685314855,13.018250465393066,81.34823042011962,0.2925522762551722,65.76559705530897,47.2488797519321
15816,20110719,FCX,21.684563112578367,43.18282699584961,102.41911305020672,1.4993207879719035,66.42232587914677,47.2488797519321
15817,20110719,FDX,17.477241611161954,79.62669372558594,-72.7051669919752,0.4011818916469849,46.59999523285351,47.2488797519321
15818,20110719,FSLR,17.011155563951412,123.94000244140624,-28.88514600743335,0.1325435440479907,47.75504649264856,47.2488797519321
15819,20110719,GILD,16.14091470772431,15.341886520385742,32.4286362827258,0.1032396730290265,55.36532890537136,47.2488797519321
15820,20110719,GPS,19.822104083536743,12.94662094116211,113.57020498021102,0.054332373761138,59.48751519168508,47.2488797519321
15821,20110719,HD,15.59805663746548,26.9114990234375,5.599493743049588,0.1361842473300143,52.52039110493487,47.2488797519321
15822,20110719,JNJ,14.505329910204424,45.986717224121094,-6.896125948959146,0.3206207664128015,49.32426341677215,47.2488797519321
15823,20110719,KO,17.444488240804258,23.33899307250977,102.8930703441146,0.2531552723897547,65.51652816851896,47.2488797519321
15824,20110719,LLY,16.636848856469868,27.496376037597656,133.69997002394842,0.1679631844471814,57.91047065430297,47.2488797519321
15825,20110719,LMT,15.58125022314627,52.875492095947266,-135.91609910797712,-0.1812381976642711,43.085637813902096,47.2488797519321
15826,20110719,M,20.19526483026739,19.149892807006836,75.34056875597331,0.5743875163601508,59.978115694754784,47.2488797519321
15827,20110719,MA,32.172497001880494,29.003765106201172,54.84775334911767,0.8410777798292415,63.24625490090344,47.2488797519321
15828,20110719,MCD,28.18820139017218,60.87750625610352,78.23033241595353,1.050061294009609,68.71751892808382,47.2488797519321
15829,20110719,MRK,12.814118404615378,22.527908325195312,32.50559641714375,0.0600178725261884,51.74034010032748,47.2488797519321
15830,20110719,MS,27.00707073973728,15.686759948730469,-130.79973982593435,-0.597820912690544,36.90746895218115,47.2488797519321
15831,20110719,MU,33.70377014945861,7.385603427886963,-45.405050013429914,-0.354026040736084,42.907060096174014,47.2488797519321
15832,20110719,NFLX,25.91511880429488,41.04142761230469,47.84486456155096,1.2113202071477789,59.373661198245074,47.2488797519321
15833,20110719,NOK,35.231590697164,3.790049552917481,-123.13678778051111,-0.3246321510630379,32.80520998116188,47.2488797519321
15834,20110719,NVDA,48.41508198767518,3.2610092163085938,-125.55738288244537,-0.2003665847067579,31.713698387241426,47.2488797519321
15835,20110719,ORCL,16.196583435950462,27.111127853393555,-16.02746381880161,-0.0747702016715976,50.452730091105245,47.2488797519321
15836,20110719,PEP,17.608672432406422,47.3198356628418,-88.40000743748165,-0.2133032605321432,43.86909395515352,47.2488797519321
15837,20110719,QCOM,17.903658861623303,40.52840042114258,21.600525435899662,0.1174068231561236,53.725588493631136,47.2488797519321
15838,20110719,VZ,15.198228238164043,19.883146286010746,3.3236156122302045,0.1647833833632859,53.837699599327586,47.2488797519321
15839,20110719,WFC,14.567096097819793,19.698732376098633,57.16709443701428,0.0185538853544748,57.22274231777882,47.2488797519321
15840,20110720,BMY,14.71296282589764,19.421358108520508,0.8953534641497685,0.1717163747342383,53.78620736715193,43.41850480672079
15841,20110720,CAT,19.962556185988927,78.66890716552734,80.51559861541831,1.9329438775583017,60.70174638482885,43.41850480672079
15842,20110720,CMG,41.19632174465177,330.0199890136719,76.39922565446732,11.591476714674286,70.6696080409861,43.41850480672079
15843,20110720,DAL,28.92612699255163,7.164309024810791,-129.5535129464139,-0.3924036140151461,31.968767728334157,43.41850480672079
15844,20110720,EA,24.10068713479164,23.54741477966309,40.497947797505944,0.2819310124246179,55.73337592441567,43.41850480672079
15845,20110720,EBAY,29.16025006810789,12.790740966796877,73.64383733355898,0.2942812531255097,60.189053093069056,43.41850480672079
15846,20110720,FCX,22.287871896517096,42.891353607177734,93.49984269605793,1.5234716254583276,64.22096850106976,43.41850480672079
15847,20110720,FDX,17.264745927371347,79.99114990234375,-72.5838313412578,0.2880828432431173,48.03731865133079,43.41850480672079
